,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
231,1940-08-18 21:00:00+00:00,0.0,33.499752,41.656,23.456,16.575644,30.960001,348.85925,27.45,10.012965
232,1940-08-19 21:00:00+00:00,0.0,34.02683,40.955997,26.356,28.84721,47.519997,2.3993137,27.36,11.9587145
233,1940-08-20 21:00:00+00:00,0.0,32.591415,39.255997,23.906,20.724247,33.12,346.0358,27.79,9.450492
234,1940-08-21 21:00:00+00:00,0.0,32.710163,40.656,25.106,31.129074,49.68,4.466347,27.47,11.7709
235,1940-08-22 21:00:00+00:00,0.0,32.24975,40.306,23.956,26.405453,42.12,357.07642,27.21,11.289586
236,1940-08-23 21:00:00+00:00,0.0,32.549747,41.156,23.256,24.119999,37.44,348.074,27.46,11.433014
237,1940-08-24 21:00:00+00:00,0.0,32.97475,40.705997,24.306,24.609364,38.88,352.5798,27.18,11.052918
238,1940-08-25 21:00:00+00:00,0.0,31.991415,39.955997,22.056,21.38897,35.64,357.7785,27.19,10.152562
239,1940-08-26 21:00:00+00:00,0.0,31.906004,39.955997,21.706,21.129883,36.719997,0.87562144,27.18,10.171101
240,1940-08-27 21:00:00+00:00,0.0,32.62475,40.255997,23.456,20.892412,36.36,351.30728,26.75,10.354734
241,1940-08-28 21:00:00+00:00,3.0,32.562252,40.306,23.056,19.011953,33.839996,5.3329206,24.53,9.500683
242,1940-08-29 21:00:00+00:00,1.0,32.25183,40.106,23.256,25.420181,41.039997,12.842768,25.7,10.22358
243,1940-08-30 21:00:00+00:00,0.0,31.855997,39.906,22.056,26.220753,39.96,5.5733705,26.73,10.829466
244,1940-08-31 21:00:00+00:00,0.0,32.716415,40.856,23.606,28.883131,45.0,6.9838457,26.42,11.408177
245,1940-09-01 21:00:00+00:00,0.0,33.056,41.505997,24.006,29.49804,48.96,5.677613,26.45,11.584933
246,1940-09-02 21:00:00+00:00,0.0,33.183086,40.906,25.456,35.632725,56.519997,9.817144,26.17,12.92093
247,1940-09-03 21:00:00+00:00,0.0,31.978912,38.656,25.806,36.707645,58.32,0.7188549,26.31,13.1064205
248,1940-09-04 21:00:00+00:00,0.0,28.516413,36.005997,20.706,28.901073,47.16,344.0721,26.64,10.55488
249,1940-09-05 21:00:00+00:00,0.0,28.581003,36.505997,19.456,16.954432,30.960001,348.59967,26.32,9.025055
250,1940-09-06 21:00:00+00:00,0.0,28.876825,36.955997,19.056,13.570615,26.28,354.10944,26.06,8.645988
251,1940-09-07 21:00:00+00:00,0.0,29.04975,37.306,19.106,17.414476,29.16,353.71,26.04,8.775847
252,1940-09-08 21:00:00+00:00,0.0,29.23725,37.455997,19.356,19.134262,30.960001,347.78104,25.82,9.3864565
253,1940-09-09 21:00:00+00:00,0.0,29.75808,37.705997,21.006,26.111792,40.32,358.0005,25.83,10.648769
254,1940-09-10 21:00:00+00:00,0.0,29.047663,36.705997,19.906,20.771093,36.0,3.246052,25.68,9.599342
255,1940-09-11 21:00:00+00:00,0.0,28.764334,36.505997,21.606,22.007162,36.0,15.901463,25.49,8.1814375
256,1940-09-12 21:00:00+00:00,0.0,28.976835,37.056,18.606,21.924562,33.839996,18.240297,25.48,8.662344
257,1940-09-13 21:00:00+00:00,0.0,29.116415,36.556,19.256,15.986593,29.88,30.36869,25.09,8.013752
258,1940-09-14 21:00:00+00:00,0.0,29.089333,36.056,20.556,16.454008,29.16,21.219885,24.81,7.919595
259,1940-09-15 21:00:00+00:00,0.0,28.466415,36.406,19.206,20.991426,36.36,27.469208,24.76,8.516005
260,1940-09-16 21:00:00+00:00,0.0,29.072662,36.705997,22.256,17.377226,28.08,71.933426,24.86,7.697828
261,1940-09-17 21:00:00+00:00,0.0,29.135168,36.556,22.306,14.277983,25.919998,79.40738,24.94,7.0802307
262,1940-09-18 21:00:00+00:00,0.0,29.956001,37.406,22.356,19.576189,31.68,28.595875,24.71,7.641197
263,1940-09-19 21:00:00+00:00,0.0,29.678911,36.755997,22.356,23.051247,33.839996,4.874164e-06,24.7,8.323874
264,1940-09-20 21:00:00+00:00,0.0,27.606,35.505997,18.656,22.3229,31.68,348.70102,24.8,9.115042
265,1940-09-21 21:00:00+00:00,0.0,27.501833,36.606,17.156,22.657131,35.64,350.49512,24.99,8.929289
266,1940-09-22 21:00:00+00:00,0.0,28.820585,37.606,18.956,23.977188,40.32,13.586016,24.49,9.330974
267,1940-09-23 21:00:00+00:00,0.0,29.583082,36.806,21.206,12.605142,21.599998,91.05307,24.18,7.0516996
268,1940-09-24 21:00:00+00:00,0.0,28.903915,36.556,21.056,11.841756,22.319998,152.50095,24.13,7.2148366
269,1940-09-25 21:00:00+00:00,0.0,29.508085,37.505997,19.356,14.372974,25.199999,72.07178,24.12,7.8375225
270,1940-09-26 21:00:00+00:00,0.0,29.476835,37.106,19.306,17.163355,30.239998,131.18575,23.98,7.5896387
271,1940-09-27 21:00:00+00:00,0.0,28.753914,36.406,20.756,12.6462,23.039999,141.56998,23.96,7.170304
272,1940-09-28 21:00:00+00:00,0.0,28.278915,36.606,19.406,16.645864,28.8,96.27601,23.82,7.690204
273,1940-09-29 21:00:00+00:00,0.0,28.33725,36.005997,21.106,13.70839,25.199999,72.03081,23.83,6.777133
274,1940-09-30 21:00:00+00:00,0.0,28.822664,36.205997,19.506,16.327497,28.08,82.51018,23.68,7.090314
275,1940-10-01 21:00:00+00:00,0.0,28.766413,35.606,21.356,10.8955765,21.96,148.84517,23.51,6.6263595
276,1940-10-02 21:00:00+00:00,0.0,28.249748,35.705997,17.756,16.323528,25.199999,344.2523,23.53,7.6749115
277,1940-10-03 21:00:00+00:00,3.0,27.389336,35.656,17.156,15.379206,26.28,28.237358,23.07,7.3937674
278,1940-10-04 21:00:00+00:00,1.0,28.364334,35.255997,20.406,8.714677,16.919998,15.642299,23.17,6.237007
279,1940-10-05 21:00:00+00:00,0.0,29.156,35.656,20.556,13.755579,26.64,221.39423,23.04,5.875
280,1940-10-06 21:00:00+00:00,2.0,28.253916,35.955997,18.156,15.629971,26.28,332.78394,22.97,7.4453845
281,1940-10-07 21:00:00+00:00,3.0,27.891418,35.455997,19.256,15.277749,23.039999,136.77878,22.86,7.756102
282,1940-10-08 21:00:00+00:00,2.0,26.81225,33.755997,19.506,13.324863,21.24,146.90509,22.66,6.531854
283,1940-10-09 21:00:00+00:00,1.0,26.720583,33.556,19.756,18.11841,32.760002,197.18365,22.64,6.7531133
284,1940-10-10 21:00:00+00:00,3.0,26.856,33.556,18.356,20.056877,34.92,190.08644,21.61,7.6783423
285,1940-10-11 21:00:00+00:00,3.0,27.703918,33.406,19.906,16.62249,30.599998,173.11688,18.55,6.7623115
286,1940-10-12 21:00:00+00:00,3.0,26.6685,32.455997,18.656,17.373497,25.56,3.9301093,16.5,5.3483
287,1940-10-13 21:00:00+00:00,3.0,27.553917,33.656,21.106,17.377226,25.919998,80.96899,20.24,6.79215
288,1940-10-14 21:00:00+00:00,0.0,25.987246,33.606,17.406,17.643673,30.960001,144.69676,21.87,7.140486
289,1940-10-15 21:00:00+00:00,0.0,26.410162,33.606,17.656,19.211996,34.2,185.16005,21.88,7.4111123
290,1940-10-16 21:00:00+00:00,0.0,27.053915,33.705997,19.556,16.311613,30.239998,188.45921,21.71,7.068728
291,1940-10-17 21:00:00+00:00,2.0,26.9185,33.656,18.506,22.66857,38.519997,216.10075,21.45,7.235509
292,1940-10-18 21:00:00+00:00,3.0,26.539331,34.255997,17.156,20.808498,36.36,243.71478,20.32,7.4802933
293,1940-10-19 21:00:00+00:00,1.0,26.1685,33.056,17.956,16.203999,24.48,53.17805,20.95,6.6260886
294,1940-10-20 21:00:00+00:00,1.0,26.424751,33.906,17.306,21.99538,37.8,171.31757,20.08,7.1901565
295,1940-10-21 21:00:00+00:00,2.0,27.48725,34.255997,20.206,25.210283,42.48,172.31613,20.48,8.613603
296,1940-10-22 21:00:00+00:00,2.0,27.439331,33.606,19.906,19.296135,33.839996,200.13165,20.51,7.011187
297,1940-10-23 21:00:00+00:00,2.0,24.470583,29.706,17.706,17.429354,30.239998,22.30452,20.35,6.645401
298,1940-10-24 21:00:00+00:00,3.0,23.656,29.656,17.406,12.768586,20.880001,93.44218,19.72,5.535315
299,1940-10-25 21:00:00+00:00,1.0,24.370584,31.056,17.406,15.459054,23.039999,137.64264,19.14,5.38792
300,1940-10-26 21:00:00+00:00,0.0,22.803915,29.156,15.956,14.973577,22.68,10.787824,20.22,5.9196224
301,1940-10-27 21:00:00+00:00,0.0,21.320583,29.006,12.406,12.413476,25.919998,352.3177,20.63,5.536402
302,1940-10-28 21:00:00+00:00,0.0,22.524752,29.006,15.706,8.714677,16.919998,142.16039,20.51,4.5245347
303,1940-10-29 21:00:00+00:00,0.0,23.641417,30.006,17.806,12.768586,18.359999,51.3402,20.37,4.9063573
304,1940-10-30 21:00:00+00:00,2.0,20.708082,27.156,14.056,16.766108,30.239998,8.902418,20.04,5.806049
305,1940-10-31 21:00:00+00:00,3.0,18.883085,26.056,9.956,11.013882,20.519999,27.357561,20.6,4.9183283
306,1940-11-01 21:00:00+00:00,3.0,20.537249,27.156,13.606,18.089775,33.48,131.50961,19.71,5.095278
307,1940-11-02 21:00:00+00:00,3.0,21.614332,26.456,15.206,22.545315,38.519997,156.75967,15.74,4.90858
308,1940-11-03 21:00:00+00:00,1.0,22.958084,28.706,16.456,19.161337,33.839996,176.15814,19.39,6.0052705
309,1940-11-04 21:00:00+00:00,0.0,22.235167,29.156,14.056,17.057314,27.359999,151.97897,19.43,5.839175
310,1940-11-05 21:00:00+00:00,3.0,22.203917,28.556,15.5060005,24.36325,40.68,153.53137,19.4,6.7483172
311,1940-11-06 21:00:00+00:00,3.0,20.987253,27.656,13.406,19.721298,34.56,150.12294,19.37,5.9924207
312,1940-11-07 21:00:00+00:00,3.0,21.122665,27.806,14.356,17.555305,31.68,156.91068,18.42,5.0046406
313,1940-11-08 21:00:00+00:00,3.0,21.328917,27.606,14.356,12.538134,22.319998,73.83016,18.82,4.742774
314,1940-11-09 21:00:00+00:00,0.0,20.845581,27.706,13.806,12.758432,21.24,96.63242,19.01,4.505654
315,1940-11-10 21:00:00+00:00,2.0,20.733082,27.456,13.906,19.386593,34.92,142.1672,19.01,5.446602
316,1940-11-11 21:00:00+00:00,1.0,20.57475,27.306,12.606,23.166218,39.96,136.46877,18.66,5.487364
317,1940-11-12 21:00:00+00:00,0.0,20.364332,27.006,13.0060005,23.510508,40.68,143.88191,18.57,5.2371025
318,1940-11-13 21:00:00+00:00,0.0,20.597666,27.606,13.056,20.211363,36.0,165.38464,18.54,5.4371967
319,1940-11-14 21:00:00+00:00,0.0,20.712252,27.406,13.056,13.708391,24.119999,161.88686,18.77,5.015538
320,1940-11-15 21:00:00+00:00,3.0,20.041418,26.406,15.106,12.10157,20.519999,84.920494,18.65,4.5618496
321,1940-11-16 21:00:00+00:00,3.0,18.37475,24.856,11.356,13.783817,25.199999,29.202572,18.15,4.3786445
322,1940-11-17 21:00:00+00:00,3.0,17.466415,24.456,9.806,11.592895,22.319998,19.75466,18.22,4.021931
323,1940-11-18 21:00:00+00:00,2.0,16.389332,23.356,9.056,17.974781,30.599998,337.66394,18.31,4.34838
324,1940-11-19 21:00:00+00:00,0.0,14.422666,21.306,7.106,14.182355,26.64,347.40506,18.54,4.17295
325,1940-11-20 21:00:00+00:00,0.0,13.624751,20.356,6.056,10.703569,18.0,47.715145,18.38,3.5176342
326,1940-11-21 21:00:00+00:00,3.0,15.989333,21.506,8.306,14.021525,20.880001,34.983604,16.3,3.1671934
327,1940-11-22 21:00:00+00:00,3.0,17.710165,21.706,14.7560005,11.4862,20.880001,21.058079,11.26,2.9269934
328,1940-11-23 21:00:00+00:00,1.0,15.003918,20.606,9.2560005,13.493999,26.28,23.36914,17.91,4.333934
329,1940-11-24 21:00:00+00:00,0.0,12.9747505,20.006,5.256,13.246826,25.919998,29.083809,18.23,3.9780316
330,1940-11-25 21:00:00+00:00,0.0,12.585166,19.556,5.056,9.220499,13.32,12.760546,18.1,3.5008123
331,1940-11-26 21:00:00+00:00,0.0,12.116416,19.156,4.506,9.422101,14.4,16.73368,17.98,3.4260242
332,1940-11-27 21:00:00+00:00,3.0,13.308082,20.106,7.056,11.090103,20.880001,124.82456,17.74,3.6259952
333,1940-11-28 21:00:00+00:00,1.0,14.783082,22.356,7.006,14.986553,25.199999,163.44049,17.61,4.1892257
334,1940-11-29 21:00:00+00:00,1.0,17.458084,25.956,8.5060005,20.240198,35.28,210.22423,17.0,4.7613797
335,1940-11-30 21:00:00+00:00,2.0,20.339333,27.206,15.306,23.269482,37.079998,241.23247,14.01,4.7830577
336,1940-12-01 21:00:00+00:00,1.0,16.908083,23.006,10.556,15.408671,22.319998,28.33417,16.11,4.22314
337,1940-12-02 21:00:00+00:00,0.0,15.616418,22.606,8.2560005,16.267857,28.44,107.582405,17.03,4.325631
338,1940-12-03 21:00:00+00:00,0.0,18.872665,27.556,10.656,22.238562,37.079998,175.39558,17.0,5.6444616
339,1940-12-04 21:00:00+00:00,0.0,19.618502,25.856,14.656,21.53089,36.0,263.34268,16.89,5.7363467
340,1940-12-05 21:00:00+00:00,0.0,16.4185,23.406,9.0060005,19.228851,32.039997,108.961555,16.76,4.7064357
341,1940-12-06 21:00:00+00:00,2.0,18.928915,26.856,12.106,19.09358,33.839996,193.02309,16.75,4.8240747
342,1940-12-07 21:00:00+00:00,1.0,16.9685,24.056,10.356,16.595179,26.64,30.802477,16.77,4.8468184
343,1940-12-08 21:00:00+00:00,2.0,15.283082,23.056,7.756,11.681987,19.8,5.8034935,16.83,4.093105
344,1940-12-09 21:00:00+00:00,3.0,15.537251,23.056,8.906,13.1041975,17.64,32.924725,16.96,3.8298182
345,1940-12-10 21:00:00+00:00,3.0,15.320584,23.356,7.856,15.315873,21.96,162.6684,16.93,4.237235
346,1940-12-11 21:00:00+00:00,3.0,15.414333,23.806,6.9560003,13.896187,24.48,179.9051,17.1,4.237653
347,1940-12-12 21:00:00+00:00,2.0,16.331,24.506,7.056,11.770403,23.4,210.45102,16.89,3.7558534
348,1940-12-13 21:00:00+00:00,0.0,17.408083,24.306,11.206,10.464797,18.72,181.75159,16.81,3.853404
349,1940-12-14 21:00:00+00:00,0.0,17.02475,24.356,10.906,11.525623,19.8,165.01141,16.81,4.097582
350,1940-12-15 21:00:00+00:00,0.0,16.835165,24.456,10.456,11.874544,24.48,178.26743,16.84,4.287909
351,1940-12-16 21:00:00+00:00,3.0,15.718501,24.206,6.906,18.59845,31.319998,297.035,16.82,4.774574
352,1940-12-17 21:00:00+00:00,3.0,13.131,19.106,7.256,16.299694,28.8,12.324712,15.31,3.8916516
353,1940-12-18 21:00:00+00:00,1.0,13.38725,20.506,6.156,12.819235,20.16,106.37603,16.34,3.6976464
354,1940-12-19 21:00:00+00:00,3.0,15.103916,23.106,6.606,16.327497,28.44,169.92102,16.21,4.7209697
355,1940-12-20 21:00:00+00:00,3.0,17.04975,24.556,9.406,27.598173,45.36,249.86073,15.38,5.0842867
356,1940-12-21 21:00:00+00:00,3.0,13.63725,18.456,9.056,17.811815,31.68,18.539787,15.29,4.4107127
357,1940-12-22 21:00:00+00:00,3.0,10.645583,16.806,3.606,15.716793,28.8,20.439945,15.6,3.7593505
358,1940-12-23 21:00:00+00:00,1.0,10.191417,16.356,3.906,14.973577,28.44,29.031546,15.4,3.3487873
359,1940-12-24 21:00:00+00:00,0.0,9.187249,16.156,1.8560001,10.739833,20.880001,42.25564,16.52,3.0319118
360,1940-12-25 21:00:00+00:00,3.0,11.291416,18.856,4.656,13.584932,19.08,126.4813,16.35,3.462923
361,1940-12-26 21:00:00+00:00,3.0,13.508083,20.606,6.506,16.434305,23.759998,154.38983,16.46,4.353177
362,1940-12-27 21:00:00+00:00,3.0,13.264333,20.356,5.756,16.311613,25.919998,166.77776,16.29,4.167619
363,1940-12-28 21:00:00+00:00,3.0,13.583081,21.756,4.906,18.556595,32.760002,187.17769,16.28,4.066359
364,1940-12-29 21:00:00+00:00,3.0,15.4122505,23.906,7.7060003,20.633371,36.0,211.35268,16.74,4.1893935
365,1940-12-30 21:00:00+00:00,1.0,17.470583,26.256,9.056,25.071098,40.68,247.6999,16.26,4.483717
366,1940-12-31 21:00:00+00:00,1.0,16.026833,20.906,11.806,20.268991,36.36,22.71567,15.27,3.8794804
367,1941-01-01 21:00:00+00:00,0.0,13.122668,19.556,6.556,12.413476,22.68,34.341198,16.27,3.7483296
368,1941-01-02 21:00:00+00:00,0.0,12.728917,19.756,5.2060003,14.021525,19.44,104.13534,16.34,3.8341477
369,1941-01-03 21:00:00+00:00,51.0,13.54975,20.756,6.856,17.873556,28.08,120.16938,15.9,4.4552565
370,1941-01-04 21:00:00+00:00,1.0,13.153916,19.456,6.306,14.332341,22.68,93.950775,14.64,3.6891174
371,1941-01-05 21:00:00+00:00,1.0,12.683084,20.156,5.856,11.770403,22.68,108.656555,16.37,3.5671103
372,1941-01-06 21:00:00+00:00,3.0,12.533085,20.106,5.356,12.682018,25.199999,163.10234,16.99,3.859812
373,1941-01-07 21:00:00+00:00,3.0,12.54975,19.656,4.556,10.805999,21.24,195.92992,17.23,3.713823
374,1941-01-08 21:00:00+00:00,3.0,12.301833,20.506,3.306,14.480773,27.0,221.08888,17.29,3.947064
375,1941-01-09 21:00:00+00:00,3.0,14.093499,23.356,5.506,13.513193,25.56,220.44156,16.55,4.357391
376,1941-01-10 21:00:00+00:00,3.0,15.278915,22.556,7.356,16.055355,26.28,331.55716,16.53,4.33239
377,1941-01-11 21:00:00+00:00,53.0,15.908085,22.856,8.856,17.238699,25.199999,130.92639,16.21,3.8821127
378,1941-01-12 21:00:00+00:00,0.0,16.789331,25.856,7.9560003,23.219301,39.239998,222.80136,17.2,5.3998475
379,1941-01-13 21:00:00+00:00,0.0,16.166414,24.356,8.406,26.807312,37.44,282.73148,17.07,5.2043166
380,1941-01-14 21:00:00+00:00,0.0,14.187251,21.406,6.306,14.48972,20.519999,354.55972,17.28,3.9810598
381,1941-01-15 21:00:00+00:00,2.0,12.647666,20.006,4.606,11.212135,19.44,16.567858,17.34,3.4426098
382,1941-01-16 21:00:00+00:00,0.0,15.551834,24.806,5.406,18.079027,32.039997,258.7742,17.48,4.0264206
383,1941-01-17 21:00:00+00:00,0.0,17.458084,26.606,8.056,18.899143,31.68,242.6151,17.35,5.30107
384,1941-01-18 21:00:00+00:00,2.0,18.855999,26.306,12.606,26.674032,43.56,246.04373,17.69,6.053301
385,1941-01-19 21:00:00+00:00,2.0,17.14975,23.956,9.806,19.64228,27.72,16.271427,17.32,4.4717703
386,1941-01-20 21:00:00+00:00,3.0,12.691418,18.306,6.856,19.881649,34.56,27.709698,17.05,4.3075204
387,1941-01-21 21:00:00+00:00,3.0,11.2351675,17.106,5.056,18.0,32.399998,20.384033,16.66,3.853243
388,1941-01-22 21:00:00+00:00,0.0,10.3810005,17.606,2.7059999,15.124284,28.8,36.40345,18.1,3.83437
389,1941-01-23 21:00:00+00:00,0.0,11.191418,18.756,3.2059999,13.324863,23.759998,95.91341,17.94,3.7868118
390,1941-01-24 21:00:00+00:00,1.0,13.745585,21.906,6.4560003,18.0036,30.239998,158.32909,16.52,4.762648
391,1941-01-25 21:00:00+00:00,1.0,17.022667,24.406,10.656,24.648829,41.039997,249.08138,17.21,5.365748
392,1941-01-26 21:00:00+00:00,0.0,15.478917,24.006,6.4560003,18.751125,32.760002,278.81223,18.63,4.8073354
393,1941-01-27 21:00:00+00:00,0.0,15.753915,24.506,6.106,14.336861,19.8,182.06377,18.74,4.682583
394,1941-01-28 21:00:00+00:00,0.0,19.220583,27.556,10.956,21.897945,35.28,173.63506,18.68,6.1510406
395,1941-01-29 21:00:00+00:00,0.0,19.366415,27.056,10.806,17.377226,25.199999,176.91617,18.72,5.6706624
396,1941-01-30 21:00:00+00:00,0.0,19.453917,26.706,11.956,22.314194,33.12,171.72322,18.9,6.594517
397,1941-01-31 21:00:00+00:00,3.0,19.591417,26.456,12.5060005,25.932495,40.68,239.29144,17.43,6.9681854
398,1941-02-01 21:00:00+00:00,0.0,13.22475,18.506,7.356,22.530937,38.519997,3.4324753,19.77,5.0823975
399,1941-02-02 21:00:00+00:00,1.0,10.3685,18.106,1.6060001,13.18308,22.68,62.312965,20.0,4.056555
400,1941-02-03 21:00:00+00:00,3.0,13.11225,20.706,5.406,16.595179,30.599998,148.8994,18.78,4.7765665
401,1941-02-04 21:00:00+00:00,3.0,15.970585,23.356,7.506,13.708391,23.039999,174.30263,18.69,4.391227
402,1941-02-05 21:00:00+00:00,3.0,18.270582,25.106,12.0060005,15.683774,22.68,157.70866,19.44,5.0192595
403,1941-02-06 21:00:00+00:00,3.0,18.760168,26.256,11.456,20.68356,31.68,161.75922,19.6,6.2524962
404,1941-02-07 21:00:00+00:00,3.0,18.537249,26.256,11.156,22.392464,32.760002,160.4373,19.42,6.8378787
405,1941-02-08 21:00:00+00:00,3.0,19.024752,25.956,12.406,26.836306,44.28,158.81346,19.51,7.5150104
406,1941-02-09 21:00:00+00:00,3.0,20.13725,27.806,12.806,21.398056,32.039997,182.78645,19.06,5.94322
407,1941-02-10 21:00:00+00:00,3.0,20.860168,28.106,12.7560005,22.065973,32.399998,155.73491,19.49,5.723327
408,1941-02-11 21:00:00+00:00,2.0,18.599749,24.056,13.0060005,24.858253,39.239998,344.44937,19.7,5.163267
409,1941-02-12 21:00:00+00:00,2.0,15.697666,19.956,11.0060005,25.282152,41.760002,17.470549,16.89,5.0568643
410,1941-02-13 21:00:00+00:00,2.0,13.8185005,19.156,8.106,17.414476,31.68,3.8140097,18.18,4.7249856
411,1941-02-14 21:00:00+00:00,0.0,13.133083,20.006,5.856,18.228943,33.48,348.11865,20.69,4.9827495
412,1941-02-15 21:00:00+00:00,0.0,13.795585,22.256,4.756,14.8257065,27.359999,318.41888,21.33,4.786868
413,1941-02-16 21:00:00+00:00,0.0,16.664331,25.006,7.506,19.13426,34.2,275.5316,21.03,5.1148767
414,1941-02-17 21:00:00+00:00,0.0,15.618503,22.406,8.656,19.881649,34.92,350.76352,21.32,5.6141686
415,1941-02-18 21:00:00+00:00,0.0,14.453916,22.856,5.056,12.324414,16.919998,345.52966,21.99,4.3386965
416,1941-02-19 21:00:00+00:00,2.0,19.022665,27.756,9.956,13.556282,24.84,187.77582,21.54,5.3156333
417,1941-02-20 21:00:00+00:00,3.0,21.820581,29.706,14.2560005,27.645092,45.719997,268.0091,21.13,7.337719
418,1941-02-21 21:00:00+00:00,3.0,19.647667,26.956,11.706,16.595179,28.44,35.044544,21.68,6.4019966
419,1941-02-22 21:00:00+00:00,3.0,19.110167,26.656,12.106,15.042659,25.919998,75.67521,21.55,5.7915063
420,1941-02-23 21:00:00+00:00,0.0,19.385166,26.806,10.856,14.386494,22.68,133.71849,21.74,5.9557347
421,1941-02-24 21:00:00+00:00,53.0,20.120584,27.006,12.5060005,22.218153,37.44,183.73474,16.1,5.983097
422,1941-02-25 21:00:00+00:00,51.0,20.01225,27.106,12.906,22.183128,38.16,309.04343,21.82,5.8137016
423,1941-02-26 21:00:00+00:00,0.0,19.37475,27.006,10.0060005,14.799459,28.44,41.502064,22.49,5.8189397
424,1941-02-27 21:00:00+00:00,1.0,20.039333,27.606,11.206,23.686249,39.6,141.07408,22.65,6.9999504
425,1941-02-28 21:00:00+00:00,51.0,21.987251,28.556,14.556,39.523014,59.76,154.1965,19.31,8.647217
426,1941-03-01 21:00:00+00:00,51.0,22.566416,27.856,17.556,24.962307,42.48,153.68053,19.61,6.9731116
427,1941-03-02 21:00:00+00:00,1.0,20.114334,27.006,13.7560005,25.671307,39.239998,263.6096,21.1,5.5792513
428,1941-03-03 21:00:00+00:00,0.0,17.670582,24.406,8.906,20.478907,33.12,267.45526,23.55,6.332914
429,1941-03-04 21:00:00+00:00,0.0,16.528915,22.156,11.656,26.478971,44.28,300.27487,23.24,6.239858
430,1941-03-05 21:00:00+00:00,0.0,15.814332,23.056,7.606,16.800856,24.48,112.015854,23.54,5.3403816
431,1941-03-06 21:00:00+00:00,0.0,18.041416,25.806,10.0060005,18.448023,35.28,230.12039,23.84,6.7044764
432,1941-03-07 21:00:00+00:00,0.0,17.306,23.756,9.2560005,17.072504,27.72,63.517536,23.43,5.5092473
433,1941-03-08 21:00:00+00:00,0.0,18.77475,26.256,9.306,12.879752,27.359999,232.4651,23.85,5.627644
434,1941-03-09 21:00:00+00:00,2.0,20.187252,28.756,11.356,20.65848,33.12,223.70303,24.0,6.2401547
435,1941-03-10 21:00:00+00:00,51.0,19.12475,28.006,11.156,32.84692,50.039997,14.922984,22.65,6.665743
436,1941-03-11 21:00:00+00:00,0.0,16.41225,22.606,9.156,20.608229,30.960001,35.52734,24.52,5.3049736
437,1941-03-12 21:00:00+00:00,51.0,19.005999,28.006,8.306,23.042812,39.6,173.71979,24.09,7.1731777
438,1941-03-13 21:00:00+00:00,3.0,23.608084,31.306,15.606,18.888851,33.12,208.0407,24.37,7.4390006
439,1941-03-14 21:00:00+00:00,3.0,24.628916,32.705997,14.856,29.522196,47.519997,203.67842,24.2,8.378518
440,1941-03-15 21:00:00+00:00,0.0,25.572664,32.455997,17.106,27.558228,45.719997,229.43652,24.24,8.572188
441,1941-03-16 21:00:00+00:00,3.0,24.503916,29.206,19.356,25.49908,43.199997,309.77048,24.0,8.864913
442,1941-03-17 21:00:00+00:00,1.0,17.603914,22.656,12.106,21.924562,37.44,39.35838,24.58,6.2414317
443,1941-03-18 21:00:00+00:00,1.0,18.26225,27.756,8.356,20.326454,37.079998,136.02295,24.7,6.593973
444,1941-03-19 21:00:00+00:00,0.0,21.333082,30.256,11.0060005,14.05845,20.519999,176.00203,25.26,6.1555414
445,1941-03-20 21:00:00+00:00,3.0,22.141418,30.506,10.656,20.393293,32.399998,40.425995,25.13,6.3036203
