,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
30512,2023-07-16 06:00:00+00:00,2.0,19.594917,25.984499,12.8845005,15.111424,37.44,149.39088,24.01,5.047117
30513,2023-07-17 06:00:00+00:00,3.0,20.744917,26.734499,15.1345005,17.057314,39.6,138.48167,23.63,5.3861213
30514,2023-07-18 06:00:00+00:00,63.0,18.215752,24.2845,14.9845,17.49615,41.760002,108.299576,16.68,3.0595493
30515,2023-07-19 06:00:00+00:00,65.0,19.232416,24.5345,14.6345005,12.287555,34.56,143.13013,18.16,3.3211088
30516,2023-07-20 06:00:00+00:00,3.0,20.688665,26.134499,14.684501,7.5942082,15.119999,254.09679,21.96,4.060643
30517,2023-07-21 06:00:00+00:00,3.0,21.615747,27.384499,15.8845005,13.207634,30.599998,310.49014,22.65,4.7555976
30518,2023-07-22 06:00:00+00:00,1.0,19.676165,24.884499,13.8845005,12.074766,21.24,82.69764,24.98,4.743236
30519,2023-07-23 06:00:00+00:00,3.0,20.644918,27.234499,14.2345,13.237039,24.48,155.09848,24.75,5.078335
30520,2023-07-24 06:00:00+00:00,3.0,22.344915,28.5345,15.7845,11.183201,18.72,158.13354,21.25,4.2730417
30521,2023-07-25 06:00:00+00:00,61.0,19.565748,24.0345,15.2845,20.617662,45.0,106.31122,12.2,3.1391582
30522,2023-07-26 06:00:00+00:00,3.0,19.6345,24.4345,15.3845005,20.211363,47.519997,84.53796,19.01,4.4854546
30523,2023-07-27 06:00:00+00:00,3.0,19.561584,23.984499,14.934501,12.096214,20.880001,169.31783,19.69,3.905998
30524,2023-07-28 06:00:00+00:00,3.0,19.8845,25.3345,13.7845,11.966954,24.84,249.29663,21.07,4.336754
30525,2023-07-29 06:00:00+00:00,3.0,20.857416,27.734499,14.7845,13.708391,32.399998,244.8878,22.97,5.1561894
30526,2023-07-30 06:00:00+00:00,3.0,21.055334,27.134499,15.184501,14.764389,33.12,198.36543,21.24,4.4265833
30527,2023-07-31 06:00:00+00:00,63.0,18.988665,25.884499,14.8845005,15.484185,34.2,344.60938,18.16,3.5174184
30528,2023-08-01 06:00:00+00:00,61.0,17.067835,20.484499,14.7345,16.203999,36.36,329.25098,12.8,2.2452116
30529,2023-08-02 06:00:00+00:00,2.0,17.540747,22.7845,12.3845005,10.587918,25.56,336.90952,21.87,3.947285
30530,2023-08-03 06:00:00+00:00,55.0,16.644915,21.0845,11.934501,8.766573,24.119999,78.0091,16.89,2.8253264
30531,2023-08-04 06:00:00+00:00,3.0,18.592834,24.384499,13.2845,11.480557,28.08,298.14355,19.52,3.8961363
30532,2023-08-05 06:00:00+00:00,3.0,18.282415,22.884499,13.934501,11.720751,29.16,336.4676,22.13,4.1340556
30533,2023-08-06 06:00:00+00:00,51.0,17.090748,21.884499,13.2845,12.522619,25.199999,63.070705,21.96,3.9832594
30534,2023-08-07 06:00:00+00:00,3.0,15.70325,20.134499,10.8345,13.237039,27.359999,95.435745,23.14,4.0592165
30535,2023-08-08 06:00:00+00:00,3.0,15.715751,20.3345,10.5845,19.602652,44.639996,133.49756,18.81,3.613712
30536,2023-08-09 06:00:00+00:00,3.0,16.647,21.884499,11.684501,19.652176,45.0,142.54541,19.19,4.0171337
30537,2023-08-10 06:00:00+00:00,53.0,13.819917,15.0345,11.7845,13.584932,30.599998,121.77512,3.84,0.8419749
30538,2023-08-11 06:00:00+00:00,53.0,15.547,19.484499,13.0845,15.158522,35.28,164.4929,12.59,2.2689614
30539,2023-08-12 06:00:00+00:00,53.0,16.815752,21.9345,12.3345,10.739833,25.56,256.82104,15.11,2.7352693
30540,2023-08-13 06:00:00+00:00,3.0,21.015749,27.4345,15.434501,27.009598,55.8,240.80582,20.21,5.546342
30541,2023-08-14 06:00:00+00:00,63.0,15.972,21.5345,12.5345,13.441071,34.56,278.68442,15.67,2.690459
30542,2023-08-15 06:00:00+00:00,55.0,14.707416,18.6845,11.7345,10.829958,25.199999,252.80537,10.47,1.8486899
30543,2023-08-16 06:00:00+00:00,3.0,16.236582,22.134499,10.9845,13.441071,32.399998,251.53683,19.19,3.581098
30544,2023-08-17 06:00:00+00:00,51.0,16.401167,20.5845,13.0345,21.068459,48.96,281.0367,18.39,3.49055
30545,2023-08-18 06:00:00+00:00,53.0,12.149083,14.3845005,10.1345005,18.089775,42.12,309.21402,11.31,2.0856938
30546,2023-08-19 06:00:00+00:00,51.0,14.688666,19.5345,11.1345005,20.774214,46.44,290.6376,14.76,2.8937361
30547,2023-08-20 06:00:00+00:00,1.0,16.26575,22.1845,10.0345,12.964998,22.68,215.09589,19.98,3.5594237
30548,2023-08-21 06:00:00+00:00,1.0,18.346998,25.0345,11.9845,12.371645,30.599998,228.27547,19.03,3.7596502
30549,2023-08-22 06:00:00+00:00,1.0,19.146997,26.234499,12.684501,12.959999,27.0,230.27931,18.96,4.0308013
30550,2023-08-23 06:00:00+00:00,3.0,16.769917,22.384499,11.934501,10.483357,24.84,38.91148,19.58,3.4541354
30551,2023-08-24 06:00:00+00:00,1.0,16.419918,22.734499,10.0845,11.966953,22.68,174.06158,19.5,3.5984826
30552,2023-08-25 06:00:00+00:00,3.0,19.411583,28.134499,11.684501,15.2947035,31.319998,198.20856,19.11,4.285117
30553,2023-08-26 06:00:00+00:00,51.0,18.255333,22.134499,13.8345,16.1198,37.8,298.66382,10.82,2.7292829
30554,2023-08-27 06:00:00+00:00,51.0,18.511583,27.9345,10.7845,19.386593,42.839996,218.17659,16.75,3.4847646
30555,2023-08-28 06:00:00+00:00,3.0,21.657417,31.0845,13.8845005,10.787993,19.44,152.33044,18.06,3.7225802
30556,2023-08-29 06:00:00+00:00,3.0,21.588667,28.984499,13.4845,11.91812,22.319998,114.61857,16.14,3.3438928
30557,2023-08-30 06:00:00+00:00,3.0,22.159502,29.7845,16.134499,11.457958,21.24,208.45311,16.5,3.199332
30558,2023-08-31 06:00:00+00:00,53.0,19.692833,24.384499,15.0345,7.5599995,14.759999,270.00003,12.64,2.2764175
30559,2023-09-01 06:00:00+00:00,51.0,18.601168,23.2845,13.7345,27.757376,62.639996,249.75328,12.95,3.524188
30560,2023-09-02 06:00:00+00:00,51.0,15.919918,19.384499,12.684501,20.858265,52.92,284.39648,16.07,3.2845237
30561,2023-09-03 06:00:00+00:00,61.0,11.646998,14.7345,9.2845,17.654688,41.760002,304.55276,9.74,1.4784894
30562,2023-09-04 06:00:00+00:00,51.0,9.886583,13.6345005,6.3845,17.287498,39.96,302.19812,15.96,2.419568
30563,2023-09-05 06:00:00+00:00,3.0,11.9678335,18.0845,6.3345,11.726277,20.880001,165.66713,15.97,2.5898626
30564,2023-09-06 06:00:00+00:00,3.0,11.044917,14.2845,7.9344997,15.459054,37.44,151.54428,13.64,2.060011
30565,2023-09-07 06:00:00+00:00,3.0,10.819916,16.384499,5.9845,10.799999,20.16,139.28214,14.92,2.21573
30566,2023-09-08 06:00:00+00:00,3.0,13.853249,20.0845,9.3345,13.5515,27.0,179.43692,13.3,2.212904
30567,2023-09-09 06:00:00+00:00,3.0,14.361583,20.634499,8.2345,12.7279215,19.8,172.308,13.7,2.4395938
30568,2023-09-10 06:00:00+00:00,3.0,15.278249,21.3345,8.934501,17.992796,39.6,159.34633,14.72,3.113736
30569,2023-09-11 06:00:00+00:00,2.0,17.126167,23.384499,11.5845,15.226764,31.319998,165.32047,15.4,3.345545
30570,2023-09-12 06:00:00+00:00,3.0,17.692833,23.7845,12.3845005,12.43434,23.4,199.06927,14.87,3.0237126
30571,2023-09-13 06:00:00+00:00,63.0,14.017834,16.884499,11.3345,10.799999,20.519999,249.55812,7.42,1.2021273
30572,2023-09-14 06:00:00+00:00,51.0,13.172001,16.734499,10.934501,16.62249,37.44,280.77142,7.58,1.2875712
30573,2023-09-15 06:00:00+00:00,3.0,14.449084,20.1845,8.934501,17.414476,35.64,162.5426,14.11,2.9276345
30574,2023-09-16 06:00:00+00:00,3.0,15.813666,19.6845,12.8345,21.096123,44.28,238.78166,13.87,3.238824
30575,2023-09-17 06:00:00+00:00,3.0,14.196999,20.984499,8.7345,13.237039,30.239998,166.27951,12.14,2.4482415
30576,2023-09-18 06:00:00+00:00,3.0,13.840751,18.5845,10.0845,13.830749,32.760002,212.11798,10.04,2.2074783
30577,2023-09-19 06:00:00+00:00,3.0,12.538666,17.2845,8.7845,14.145756,33.839996,258.831,13.12,2.468294
30578,2023-09-20 06:00:00+00:00,2.0,10.992835,15.6345005,6.2345,12.0694,29.88,266.9755,12.96,1.9236984
30579,2023-09-21 06:00:00+00:00,3.0,13.328248,19.2845,8.934501,17.283749,36.719997,183.68922,9.2,2.28686
30580,2023-09-22 06:00:00+00:00,3.0,16.317835,22.884499,10.184501,17.414476,35.28,170.84244,12.09,2.8609686
30581,2023-09-23 06:00:00+00:00,3.0,16.261583,21.134499,12.434501,17.057314,33.839996,169.3283,12.05,2.8013585
30582,2023-09-24 06:00:00+00:00,51.0,14.407414,18.9345,9.5845,17.555305,37.079998,183.36636,8.76,1.8945582
30583,2023-09-25 06:00:00+00:00,3.0,9.0720005,13.184501,5.9344997,14.039999,28.44,282.26447,9.02,1.4245565
30584,2023-09-26 06:00:00+00:00,51.0,12.303248,17.4345,8.4845,15.273505,34.56,127.71605,7.92,1.3821402
30585,2023-09-27 06:00:00+00:00,3.0,9.567834,12.2345,6.5845,11.440979,24.48,295.7613,5.48,0.87983155
30586,2023-09-28 06:00:00+00:00,51.0,7.874083,10.2845,5.5344996,10.990322,25.199999,311.4032,3.46,0.71767473
30587,2023-09-29 06:00:00+00:00,51.0,7.519917,9.5345,6.1844997,12.984975,29.519999,311.6246,4.35,0.7928749
30588,2023-09-30 06:00:00+00:00,3.0,6.7469997,10.0845,3.8845,13.441071,25.919998,144.80142,4.09,0.7277258
30589,2023-10-01 06:00:00+00:00,61.0,8.067833,12.3845005,4.1844997,19.483284,43.56,161.77344,7.7,1.3253338
30590,2023-10-02 06:00:00+00:00,3.0,8.122001,12.2345,3.9845002,11.298495,20.16,209.65176,7.6,1.0284108
30591,2023-10-03 06:00:00+00:00,3.0,7.9011664,13.2345,3.7845001,11.709688,19.8,233.75333,8.81,1.1915871
30592,2023-10-04 06:00:00+00:00,73.0,5.803251,7.5344996,1.0345,23.358423,48.239998,296.59396,1.86,0.25091568
30593,2023-10-05 06:00:00+00:00,73.0,1.2199168,3.5345001,-0.2655,28.04305,61.199997,286.0846,3.58,0.6939981
30594,2023-10-06 06:00:00+00:00,71.0,2.7928333,7.3345,-0.6655,13.493999,28.08,170.23222,2.95,0.5971209
30595,2023-10-07 06:00:00+00:00,3.0,5.455333,9.7845,-0.065500006,16.1198,32.039997,154.89839,8.34,1.0785613
30596,2023-10-08 06:00:00+00:00,3.0,10.907416,16.634499,6.3845,21.629978,45.0,160.84152,7.78,1.6764444
30597,2023-10-09 06:00:00+00:00,3.0,10.688666,16.5845,5.9845,15.546833,29.88,145.47987,8.45,1.4852234
30598,2023-10-10 06:00:00+00:00,3.0,11.261582,16.0845,7.8845,14.168641,27.359999,139.54633,7.68,1.3447858
30599,2023-10-11 06:00:00+00:00,3.0,11.319916,15.8345,8.2845,14.168641,27.72,152.9138,7.7,1.2147155
30600,2023-10-12 06:00:00+00:00,3.0,8.9595,14.8845005,5.0845,13.1041975,22.68,159.33566,7.4,0.9718352
30601,2023-10-13 06:00:00+00:00,0.0,9.301167,14.1345005,6.2345,17.917007,36.719997,157.57787,7.63,1.2559154
30602,2023-10-14 06:00:00+00:00,0.0,7.8990836,11.184501,4.7345,17.709658,39.96,154.28638,7.41,1.2986896
30603,2023-10-15 06:00:00+00:00,3.0,8.557416,13.2845,4.8845,14.759999,30.239998,174.05138,6.2,0.9513411
30604,2023-10-16 06:00:00+00:00,3.0,7.62825,11.5845,3.9845002,12.496719,24.84,278.15775,7.08,0.9648064
30605,2023-10-17 06:00:00+00:00,3.0,5.4928327,8.1345005,4.1345,14.021525,27.72,90.86477,4.37,0.5626699
30606,2023-10-18 06:00:00+00:00,53.0,5.50325,8.434501,3.3345,16.75064,37.079998,155.3616,2.06,0.24348798
30607,2023-10-19 06:00:00+00:00,51.0,7.703251,13.3345,3.5845,16.179985,32.399998,209.21916,4.24,0.7171479
30608,2023-10-20 06:00:00+00:00,51.0,4.5574164,8.2345,0.7845,25.140787,53.639996,279.87442,3.83,0.80743766
30609,2023-10-21 06:00:00+00:00,73.0,-1.4009167,2.2845001,-5.7655,15.03835,34.56,307.47406,4.64,0.67722136
30610,2023-10-22 06:00:00+00:00,3.0,-5.4925838,-3.0154998,-7.2155004,20.291357,45.36,279.50772,6.25,0.8187501
30611,2023-10-23 06:00:00+00:00,3.0,-5.4738336,-3.8155,-6.7155004,25.501621,56.88,280.46548,3.74,0.8935596
30612,2023-10-24 06:00:00+00:00,71.0,-4.342583,-3.0655,-5.1155,21.325253,48.239998,284.32684,2.3,0.68660086
30613,2023-10-25 06:00:00+00:00,73.0,-4.84675,-2.0154998,-7.6655,16.645864,37.44,275.71686,1.95,0.4448895
30614,2023-10-26 06:00:00+00:00,73.0,-2.1259167,-0.1655,-4.5155,17.902534,41.399998,301.27765,1.94,0.39355037
30615,2023-10-27 06:00:00+00:00,73.0,-4.6905,-2.9654999,-6.6155,16.135872,36.719997,290.52435,3.47,0.37392902
30616,2023-10-28 06:00:00+00:00,73.0,-2.0175831,0.8845,-5.1655,18.947083,42.12,296.40558,1.43,0.33020505
30617,2023-10-29 06:00:00+00:00,3.0,-3.7509165,-1.8655001,-6.5655003,17.418196,36.36,304.3907,3.54,0.34776726
30618,2023-10-30 06:00:00+00:00,3.0,-5.6717505,-2.2654998,-9.2655,14.917212,30.239998,170.48209,4.35,0.33232528
30619,2023-10-31 06:00:00+00:00,71.0,-2.2821665,-0.56549996,-3.8155,14.707222,33.12,288.89896,1.33,0.21089861
30620,2023-11-01 06:00:00+00:00,73.0,-1.5904999,0.5345,-3.1655,9.6932955,20.16,266.4965,2.25,0.21650222
30621,2023-11-02 06:00:00+00:00,71.0,-5.8717504,-3.2654998,-8.2655,11.440978,24.48,43.849693,2.12,0.18728855
30622,2023-11-03 06:00:00+00:00,3.0,-5.1905003,-1.7155,-7.6655,10.00256,20.880001,146.38448,3.66,0.28324613
30623,2023-11-04 06:00:00+00:00,3.0,-5.8634167,-3.0154998,-7.7155004,12.57426,24.48,135.85498,3.56,0.24853215
30624,2023-11-05 06:00:00+00:00,73.0,-6.223833,-4.2155004,-8.2655,14.77755,30.960001,107.77797,2.74,0.24821487
30625,2023-11-06 06:00:00+00:00,71.0,-3.9175842,-3.0154998,-4.7655,14.386494,30.960001,134.92894,0.84,0.16262938
30626,2023-11-07 06:00:00+00:00,71.0,-2.9300833,-1.6655,-4.0155,6.9527545,13.32,260.19394,1.69,0.16175623
30627,2023-11-08 06:00:00+00:00,73.0,-3.628,-2.9155,-5.5155,13.202726,28.44,286.97913,1.06,0.15286562
30628,2023-11-09 06:00:00+00:00,3.0,-5.3842506,-2.2154999,-8.4655,18.129137,35.64,166.84415,3.0,0.18524154
30629,2023-11-10 06:00:00+00:00,3.0,0.09075003,2.5845,-2.1155,18.94024,39.239998,181.9906,2.55,0.37859464
30630,2023-11-11 06:00:00+00:00,73.0,-0.73425007,0.38450003,-2.0655,18.792551,38.88,166.73409,1.14,0.27380303
30631,2023-11-12 06:00:00+00:00,71.0,-2.894667,-1.7155,-5.3155003,20.478907,43.92,276.74905,0.64,0.23630676
30632,2023-11-13 06:00:00+00:00,3.0,-7.8092504,-5.5655003,-9.4155,17.873554,39.6,231.42686,1.69,0.13816306
30633,2023-11-14 06:00:00+00:00,3.0,-8.373832,-5.1655,-11.3654995,13.527572,25.56,216.60028,2.39,0.12225884
30634,2023-11-15 06:00:00+00:00,71.0,-8.863416,-7.0155,-12.2155,16.311613,35.28,287.85272,1.65,0.14027606
30635,2023-11-16 06:00:00+00:00,73.0,-9.798834,-5.6655,-13.0155,16.516901,36.36,172.19986,1.61,0.13103642
30636,2023-11-17 06:00:00+00:00,2.0,-4.155083,-2.4155,-7.4155,15.84409,30.239998,267.84235,2.5,0.16531529
30637,2023-11-18 06:00:00+00:00,3.0,-4.4217505,-2.2154999,-7.5655003,12.88981,25.919998,131.94035,1.48,0.10874168
30638,2023-11-19 06:00:00+00:00,71.0,-2.5196664,-1.9155,-3.3155,12.9249525,25.56,143.25937,0.81,0.07981212
30639,2023-11-20 06:00:00+00:00,73.0,-9.875917,-2.4155,-13.3654995,26.903828,57.6,287.0705,2.3,0.304174
30640,2023-11-21 06:00:00+00:00,71.0,-12.240501,-9.7155,-16.4655,12.24,25.919998,310.11374,1.38,0.081028745
30641,2023-11-22 06:00:00+00:00,3.0,-18.9905,-16.3155,-21.765501,13.779114,27.0,139.84691,1.81,0.066522956
30642,2023-11-23 06:00:00+00:00,3.0,-13.600919,-5.2155004,-17.1655,12.599998,25.56,166.29709,2.0,0.079588264
30643,2023-11-24 06:00:00+00:00,73.0,-1.5759169,-0.56549996,-2.9155,18.888851,39.6,280.82294,1.84,0.20243372
30644,2023-11-25 06:00:00+00:00,71.0,-8.8405,-1.9155,-16.1655,21.533897,48.239998,309.62268,0.82,0.15505376
30645,2023-11-26 06:00:00+00:00,71.0,-12.31342,-7.5155,-18.4155,9.0,17.64,184.7997,0.67,0.07029617
30646,2023-11-27 06:00:00+00:00,73.0,-3.1946669,3.1345,-8.565499,24.066206,42.48,185.4618,0.66,0.22335802
30647,2023-11-28 06:00:00+00:00,3.0,-2.5009167,0.93450004,-5.2655,19.592731,40.68,288.87405,1.56,0.10506035
30648,2023-11-29 06:00:00+00:00,73.0,-3.7696664,-1.7155,-5.9155,16.575644,36.0,304.76526,0.39,0.11384497
30649,2023-11-30 06:00:00+00:00,71.0,-7.4030004,-5.8655,-11.315499,10.086427,22.68,293.29272,1.05,0.05984801
30650,2023-12-01 06:00:00+00:00,3.0,-12.638416,-11.1154995,-14.7655,10.44,25.199999,127.38453,0.78,0.048386503
30651,2023-12-02 06:00:00+00:00,3.0,-12.00925,-10.9155,-14.1655,11.901798,23.4,272.8623,0.63,0.06048213
30652,2023-12-03 06:00:00+00:00,3.0,-15.92175,-12.815499,-17.4655,11.525623,24.48,188.27217,1.31,0.04513478
30653,2023-12-04 06:00:00+00:00,73.0,-10.811333,-7.7155004,-14.1154995,10.514218,21.599998,192.13681,0.68,0.065056995
30654,2023-12-05 06:00:00+00:00,73.0,-6.6675835,-2.7654998,-14.065499,17.31746,36.0,158.21309,0.9,0.08484376
30655,2023-12-06 06:00:00+00:00,3.0,-1.5863333,-0.015500002,-4.9655004,16.73516,32.760002,259.45636,1.28,0.23421669
30656,2023-12-07 06:00:00+00:00,71.0,-8.657165,-5.3655,-9.9655,12.261158,20.880001,285.71136,0.47,0.057973366
30657,2023-12-08 06:00:00+00:00,71.0,-9.394668,-7.4655004,-11.2655,8.766573,18.359999,261.9684,0.55,0.055140335
30658,2023-12-09 06:00:00+00:00,3.0,-12.275916,-9.4655,-15.0155,11.4862,20.519999,186.2512,1.11,0.05164963
30659,2023-12-10 06:00:00+00:00,73.0,-9.163416,-5.8655,-11.815499,25.460936,54.36,265.7242,0.34,0.1587854
30660,2023-12-11 06:00:00+00:00,71.0,-15.961335,-11.1154995,-20.265501,23.86341,53.28,277.38797,1.18,0.08850699
30661,2023-12-12 06:00:00+00:00,3.0,-11.882169,-6.4655004,-20.6655,15.379206,32.399998,152.93245,1.05,0.13483043
30662,2023-12-13 06:00:00+00:00,3.0,1.6345,5.6345,-4.9655004,24.312662,50.76,226.62592,0.68,0.71031207
30663,2023-12-14 06:00:00+00:00,3.0,-4.5905004,2.7345002,-13.3654995,24.344624,52.199997,268.6213,1.07,0.5955032
30664,2023-12-15 06:00:00+00:00,71.0,-6.400917,0.7345,-13.4155,16.575644,37.8,183.07861,0.92,0.20180702
30665,2023-12-16 06:00:00+00:00,73.0,-13.186336,0.6345,-16.4655,28.04305,68.4,290.70786,0.72,0.18239065
30666,2023-12-17 06:00:00+00:00,3.0,-16.5655,-11.4155,-18.5655,13.783817,26.28,215.32384,1.06,0.049135298
30667,2023-12-18 06:00:00+00:00,71.0,-8.880084,-1.8155,-14.2155,21.2522,47.88,284.54486,0.5,0.2155237
30668,2023-12-19 06:00:00+00:00,3.0,-15.615501,-14.6154995,-16.6655,16.039202,33.12,146.15817,0.63,0.0612949
30669,2023-12-20 06:00:00+00:00,73.0,-10.9155,-8.3654995,-14.4655,17.148247,36.0,144.75926,0.58,0.08667697
30670,2023-12-21 06:00:00+00:00,3.0,-8.0321665,-6.8655,-9.6154995,14.05845,26.64,219.0725,0.9,0.064669885
30671,2023-12-22 06:00:00+00:00,53.0,-3.9467497,-0.015500002,-7.0655003,13.0447235,29.88,156.57568,0.56,0.0411971
30672,2023-12-23 06:00:00+00:00,73.0,-8.394666,-0.96549994,-11.9655,23.157824,50.399998,278.71362,0.37,0.17678455
30673,2023-12-24 06:00:00+00:00,3.0,-12.498836,-10.3654995,-14.9155,12.88981,24.48,153.396,0.99,0.039981138
30674,2023-12-25 06:00:00+00:00,3.0,-7.532167,-5.2155004,-10.315499,12.397806,23.4,166.89792,1.01,0.09002816
30675,2023-12-26 06:00:00+00:00,3.0,-1.053,5.0845,-5.5655003,19.353138,40.68,171.22583,0.97,0.49866617
30676,2023-12-27 06:00:00+00:00,71.0,-1.0800834,3.6345,-7.2655,26.886963,57.96,248.51207,1.09,0.8150715
30677,2023-12-28 06:00:00+00:00,3.0,-8.713416,-7.4655004,-10.1655,14.05845,27.0,108.64189,0.48,0.08540031
30678,2023-12-29 06:00:00+00:00,3.0,-8.4592495,-6.3655,-10.4155,13.70839,27.0,176.73988,1.04,0.039421123
30679,2023-12-30 06:00:00+00:00,3.0,-6.0446663,-1.4655,-10.565499,18.671474,37.8,149.04745,0.9,0.117850006
30680,2023-12-31 06:00:00+00:00,3.0,-3.4884164,-1.0155001,-7.1655,16.58346,34.92,271.25116,1.07,0.054153543
30681,2024-01-01 06:00:00+00:00,71.0,-12.325916,-7.4155,-16.765501,18.39878,40.32,299.67352,0.74,0.1363142
30682,2024-01-02 06:00:00+00:00,3.0,-19.369667,-17.0655,-20.365501,11.503113,23.039999,284.18655,1.01,0.03307825
30683,2024-01-03 06:00:00+00:00,73.0,-21.119665,-19.4655,-22.4155,10.383987,18.359999,311.92242,0.98,0.030364221
30684,2024-01-04 06:00:00+00:00,73.0,-24.423834,-21.515501,-26.865501,10.44,20.16,351.64005,0.86,0.031644486
30685,2024-01-05 06:00:00+00:00,73.0,-22.977999,-21.6655,-25.3155,11.183201,19.44,93.36639,1.14,0.034130663
30686,2024-01-06 06:00:00+00:00,3.0,-27.907167,-25.9155,-29.615501,11.165805,20.519999,35.39914,1.11,0.028221456
30687,2024-01-07 06:00:00+00:00,3.0,-25.540503,-24.0655,-26.9155,8.669949,12.959999,158.96237,1.03,0.025577953
30688,2024-01-08 06:00:00+00:00,3.0,-28.038414,-24.265501,-30.865501,10.30883,20.519999,301.12238,1.27,0.028392708
30689,2024-01-09 06:00:00+00:00,3.0,-32.542583,-31.2155,-35.2655,12.768586,25.199999,311.9632,1.35,0.030374387
30690,2024-01-10 06:00:00+00:00,3.0,-34.932163,-33.4155,-36.4655,13.684735,27.72,293.45187,1.12,0.041441165
30691,2024-01-11 06:00:00+00:00,3.0,-35.119667,-33.8655,-36.3655,13.849477,27.72,291.49298,1.29,0.03722964
30692,2024-01-12 06:00:00+00:00,3.0,-38.115505,-36.4655,-39.5155,12.768586,23.4,155.69937,1.67,0.024772374
30693,2024-01-13 06:00:00+00:00,3.0,-39.284252,-37.6655,-40.7155,12.599998,23.4,127.26052,1.68,0.022084046
30694,2024-01-14 06:00:00+00:00,2.0,-38.044666,-35.9655,-39.9655,10.966713,19.08,275.91064,1.79,0.023241147
30695,2024-01-15 06:00:00+00:00,3.0,-32.919674,-27.0655,-36.7655,13.783817,24.84,146.99875,1.92,0.044660076
30696,2024-01-16 06:00:00+00:00,71.0,-31.430079,-26.8155,-34.5155,15.844089,34.56,297.60342,1.72,0.05325045
30697,2024-01-17 06:00:00+00:00,71.0,-25.057167,-23.765501,-26.4155,12.24,27.0,294.6235,1.65,0.05770467
30698,2024-01-18 06:00:00+00:00,3.0,-23.211334,-19.4155,-25.765501,15.042659,30.599998,290.37463,1.85,0.07665691
30699,2024-01-19 06:00:00+00:00,1.0,-24.059252,-21.9155,-26.4655,11.983188,19.44,198.68025,2.09,0.049330533
30700,2024-01-20 06:00:00+00:00,3.0,-24.396751,-23.0655,-25.6655,11.901798,18.0,281.03363,2.07,0.04815907
30701,2024-01-21 06:00:00+00:00,3.0,-26.05925,-24.5655,-29.9655,13.584932,26.64,297.03073,2.19,0.06570673
30702,2024-01-22 06:00:00+00:00,73.0,-26.27175,-21.015501,-30.7155,15.077082,33.839996,149.7355,1.36,0.06623929
30703,2024-01-23 06:00:00+00:00,73.0,-20.594666,-18.4155,-25.2155,10.799999,24.84,322.7947,1.22,0.0676516
30704,2024-01-24 06:00:00+00:00,3.0,-19.363415,-13.6655,-26.4155,17.418196,36.719997,150.28693,0.91,0.11283774
30705,2024-01-25 06:00:00+00:00,3.0,-18.148834,-10.2155,-23.115501,10.703569,23.759998,138.53233,1.24,0.07489766
30706,2024-01-26 06:00:00+00:00,71.0,-16.463417,-12.6655,-17.865501,8.891343,21.24,5.8558946,0.77,0.06815678
30707,2024-01-27 06:00:00+00:00,73.0,-11.136333,-7.1655,-16.115501,9.178235,22.68,130.04665,0.75,0.092518754
30708,2024-01-28 06:00:00+00:00,73.0,-4.3821664,0.5345,-9.3654995,15.0038395,34.56,245.79414,1.71,0.14460899
30709,2024-01-29 06:00:00+00:00,51.0,1.3199166,7.7345,-5.4155,19.914217,41.760002,194.6817,1.47,0.6169429
30710,2024-01-30 06:00:00+00:00,61.0,2.49075,6.8845,-0.015500002,19.416653,41.760002,241.59196,0.6,0.35668388
30711,2024-01-31 06:00:00+00:00,3.0,0.4803333,1.8844999,-1.0155001,16.831684,34.2,206.44795,2.97,0.2622268
30712,2024-02-01 06:00:00+00:00,71.0,-2.2196665,2.2845001,-9.6655,15.856354,34.2,278.92636,1.86,0.21998341
30713,2024-02-02 06:00:00+00:00,51.0,-8.627999,-6.6155,-10.2155,6.9527545,23.4,350.4105,1.34,0.12371356
30714,2024-02-03 06:00:00+00:00,73.0,-14.048833,-8.565499,-19.3155,19.0392,41.039997,286.68375,3.35,0.17443953
30715,2024-02-04 06:00:00+00:00,3.0,-11.984249,-4.9655004,-18.7155,15.629971,34.92,176.07413,3.46,0.29281673
30716,2024-02-05 06:00:00+00:00,3.0,-19.192583,-15.8654995,-22.4155,11.983188,24.84,352.7859,4.09,0.13994175
30717,2024-02-06 06:00:00+00:00,3.0,-16.584251,-13.9655,-19.9655,14.904173,31.319998,143.52556,2.35,0.23852715
