,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
26220,2011-10-14 21:00:00+00:00,0.0,23.66992,29.672,17.422,16.299694,29.88,8.675888,18.94,4.833247
26221,2011-10-15 21:00:00+00:00,3.0,23.41575,29.672,16.672,15.463244,28.44,3.0663908,19.21,4.7674975
26222,2011-10-16 21:00:00+00:00,3.0,24.086586,30.222,17.822,12.031756,24.119999,12.757554,18.59,4.661762
26223,2011-10-17 21:00:00+00:00,3.0,25.60533,33.172,18.272001,20.456745,37.079998,40.674843,18.73,5.289967
26224,2011-10-18 21:00:00+00:00,3.0,22.726168,28.172,18.372002,23.143827,43.56,17.625376,18.48,5.57548
26225,2011-10-19 21:00:00+00:00,1.0,20.857418,27.172,15.872,20.771093,41.039997,21.139849,18.25,5.092157
26226,2011-10-20 21:00:00+00:00,0.0,21.749083,28.722,16.122002,19.161337,39.6,12.308975,18.22,5.1217523
26227,2011-10-21 21:00:00+00:00,1.0,21.711584,27.822,17.022001,19.809813,37.079998,348.63892,16.65,4.57069
26228,2011-10-22 21:00:00+00:00,3.0,21.101168,27.272001,15.022,14.113653,26.28,354.78992,17.78,4.3332067
26229,2011-10-23 21:00:00+00:00,2.0,21.50325,27.372002,15.772,15.5843,28.8,342.00522,17.93,4.243243
26230,2011-10-24 21:00:00+00:00,3.0,21.56575,27.672,14.672,19.70815,35.64,351.94864,15.78,4.0544147
26231,2011-10-25 21:00:00+00:00,0.0,21.922003,28.422,14.822,15.463246,33.12,349.51587,16.75,4.2132955
26232,2011-10-26 21:00:00+00:00,3.0,22.619917,28.572,15.971999,16.981165,31.319998,18.867582,15.21,4.112748
26233,2011-10-27 21:00:00+00:00,2.0,22.167833,26.822,18.172,15.226764,28.8,13.188088,14.65,3.877207
26234,2011-10-28 21:00:00+00:00,1.0,21.174082,26.272001,15.622,19.930477,34.56,7.7291694,15.22,4.1343145
26235,2011-10-29 21:00:00+00:00,1.0,19.451166,25.572,12.472,16.434305,31.68,323.31964,16.83,4.1987505
26236,2011-10-30 21:00:00+00:00,1.0,19.755335,25.222,14.822,16.167967,31.68,341.53998,16.03,4.1962457
26237,2011-10-31 21:00:00+00:00,1.0,19.507418,25.372002,13.572,14.264361,29.88,9.938039,16.96,4.263169
26238,2011-11-01 21:00:00+00:00,0.0,19.674086,26.372002,12.222,10.587917,24.84,18.29375,16.8,3.7490425
26239,2011-11-02 21:00:00+00:00,3.0,20.305334,27.022001,13.872,12.181625,22.68,12.163875,15.73,3.4958162
26240,2011-11-03 21:00:00+00:00,1.0,19.1595,24.622002,13.972,18.678415,37.079998,324.76227,16.57,3.8994153
26241,2011-11-04 21:00:00+00:00,1.0,18.947,24.522001,13.772,11.726277,24.48,323.21576,16.65,3.8324583
26242,2011-11-05 21:00:00+00:00,0.0,18.638666,24.422,12.622,14.799459,26.64,350.67444,15.74,3.510073
26243,2011-11-06 21:00:00+00:00,3.0,18.734499,25.272001,11.922,14.84318,31.319998,20.372286,16.41,3.8727474
26244,2011-11-07 21:00:00+00:00,3.0,19.1345,25.922,12.422,17.377226,36.36,31.212944,16.21,4.0133233
26245,2011-11-08 21:00:00+00:00,3.0,19.084501,25.372002,13.022,20.696087,41.760002,40.601242,15.57,4.2267437
26246,2011-11-09 21:00:00+00:00,3.0,19.19075,25.772001,12.922,17.148247,34.92,43.272804,15.32,4.166702
26247,2011-11-10 21:00:00+00:00,0.0,19.822,27.272001,13.322,16.595179,33.12,50.32616,16.17,4.188283
26248,2011-11-11 21:00:00+00:00,3.0,19.747,26.572,14.222,11.480557,24.48,34.892967,14.81,3.143978
26249,2011-11-12 21:00:00+00:00,1.0,18.784502,24.222,12.922,12.324414,28.08,327.72437,13.53,2.8503315
26250,2011-11-13 21:00:00+00:00,55.0,16.25325,20.572,12.172,19.770523,51.12,232.84836,11.86,2.265716
26251,2011-11-14 21:00:00+00:00,2.0,15.307419,19.922,11.472,28.84047,55.079998,230.0825,15.18,4.1201873
26252,2011-11-15 21:00:00+00:00,3.0,15.747002,20.822,10.922,15.9134655,31.319998,239.0068,14.01,3.164882
26253,2011-11-16 21:00:00+00:00,3.0,16.234499,21.672,10.872,12.605142,29.88,267.04544,14.89,2.8256752
26254,2011-11-17 21:00:00+00:00,3.0,15.824085,20.172,11.672,14.20062,27.72,334.17905,11.15,2.329243
26255,2011-11-18 21:00:00+00:00,2.0,15.534501,19.922,11.372,21.370783,39.96,304.9921,11.41,2.7875175
26256,2011-11-19 21:00:00+00:00,3.0,15.934502,19.672,12.372,14.8257065,32.760002,293.3598,8.53,2.2693732
26257,2011-11-20 21:00:00+00:00,3.0,16.005335,21.072,11.722,15.94601,33.12,320.70377,11.22,2.8192685
26258,2011-11-21 21:00:00+00:00,0.0,15.857413,22.372002,9.972,13.830749,27.72,27.880167,14.86,3.104042
26259,2011-11-22 21:00:00+00:00,0.0,16.322,22.922,9.522,15.9134655,33.12,42.058014,14.59,3.1237836
26260,2011-11-23 21:00:00+00:00,3.0,16.576168,22.522001,10.622,16.343367,30.599998,3.6450033,13.12,2.9066217
26261,2011-11-24 21:00:00+00:00,1.0,16.215752,21.722,11.622,14.24163,30.960001,332.99518,13.06,2.7785518
26262,2011-11-25 21:00:00+00:00,3.0,15.703252,20.622002,10.772,13.75558,23.759998,351.49652,10.54,2.3261423
26263,2011-11-26 21:00:00+00:00,53.0,14.661583,19.172,10.872,11.753876,28.8,316.059,10.09,1.8879821
26264,2011-11-27 21:00:00+00:00,3.0,15.222,20.572,10.572,15.629972,32.039997,350.53775,9.91,2.186617
26265,2011-11-28 21:00:00+00:00,3.0,15.340751,20.622002,9.772,13.627795,24.48,9.325262,11.74,2.4902704
26266,2011-11-29 21:00:00+00:00,3.0,15.907417,20.022001,11.772,11.367109,23.039999,2.905335,8.9,2.0566595
26267,2011-11-30 21:00:00+00:00,3.0,15.688666,20.972,11.372,13.513193,26.64,29.18319,11.1,2.3246891
26268,2011-12-01 21:00:00+00:00,0.0,15.624084,21.822,9.922,17.418196,35.64,19.596909,13.57,3.150864
26269,2011-12-02 21:00:00+00:00,1.0,15.513668,21.522001,10.872,16.267857,34.2,20.514286,13.42,3.1134093
26270,2011-12-03 21:00:00+00:00,3.0,15.4886675,22.022001,9.522,20.46941,41.039997,42.39328,13.46,3.3136952
